scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_200g,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681746,0.000681746,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681794,0.000681794,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525386,0.000525386,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480794,0.000480794,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480874,0.000480874,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481002,0.000481002,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525402,0.000525402,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481114,0.000481114,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681586,0.000681586,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681850,0.000681850,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481146,0.000481146,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681658,0.000681658,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525498,0.000525498,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,40,0b002701-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681906,0.000681906,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,41,0b002801-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100614778,0.000614778,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,42,0b002901-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100614874,0.000614874,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,43,0b002a01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480946,0.000480946,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,44,0b002b01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100614930,0.000614930,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,45,0b002c01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100570146,0.000570146,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,46,0b002d01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727138,0.000727138,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,47,0b002e01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727234,0.000727234,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,48,0b002f01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100570282,0.000570282,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,49,0b003001-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100704282,0.000704282,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,50,0b003101-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100704338,0.000704338,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,51,0b003201-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100704354,0.000704354,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,52,0b003301-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481202,0.000481202,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,53,0b003401-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681642,0.000681642,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,54,0b003501-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727154,0.000727154,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,55,0b003601-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727250,0.000727250,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,56,0b003701-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681778,0.000681778,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,57,0b003801-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481018,0.000481018,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,58,0b003901-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525554,0.000525554,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,59,0b003a01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481298,0.000481298,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,60,0b003b01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480842,0.000480842,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,61,0b003c01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727170,0.000727170,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,62,0b003d01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727266,0.000727266,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,63,0b003e01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100481130,0.000481130,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,64,0b003f01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525610,0.000525610,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
